DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
6,11,n1->n2->n3->n4->n5->n15->n16->n17->n7->n8->n9->n10,4.55588e+13|5.23413e+11|1.19214e+13|4.15825e+11|3.27327e+10|8.59239e+10|1.96299e+11|6.92201e+13|2.4859e+13|4.88124e+11|5.41279e+11|1.99581e+13,1.19121e+13|5.74607e+10|1.39506e+12|5.68247e+10|5.45815e+09|1.6374e+10|4.16811e+10|1.85776e+13|3.91236e+12|5.46248e+10|5.69937e+10|1.65379e+13,0.000272813|2.22486e-05|0.000240865|0.000208244|2.4748e-05|6.38284e-05|1.24441e-05|3.57755e-05|0.000374552|7.88144e-05|0.000133309|1.10176e-05,0.000247513|0.0017649|0.00269887|0.000162239|0.000559379|0.00172194|0.000118496|0.000712371|0.00159185|0.00654761|0.000128581|0.0003012,0.0267276|0.0257131|0.0137582|0.00134448|0.0302924|0.0155694|0.0196441|0.0105772|0.0267406|0.0355868|0.0160189|0.0354931,0.00109024|0.0393537|0.00978248|0.0159645|0.0390973|0.0086256|0.0465121|0.0442819|0.0256969|0.0025477|0.0314455|0.0378422,0.947856|0.962581|0.920316|0.918227|0.934635|0.98259|0.969417|0.934311|0.981074|0.983979|0.986727|0.93728,3.42645|3.77893|1.24496|6.21195|3.93309|6.09992|2.19452|4.13414|3.83823|5.1941|2.2481|4.12651,79.8117|37.015|10.4739|81.7362|35.0583|56.2706|32.2763|59.8148|55.4093|99.595|65.9961,0.180902|0.185025|0.209094|0.246934|0.228753|0.241799|0.211942|0.182049|0.245267|0.194831|0.213203,0.956865|0.12338|0.833808|0.747741|0.738884|0.73275|0.374165|0.538397|0.471863|0.756576|0.42835,0.947089,0.929897,0.0537595,0.0057309,0.115486,0.547306,0.2767,0.482509,0.0776559,0.878555,72.0946,2.67492e-12,16056,0.872503,33.453,1.99398e-12,24666,0.931768,0.905326,0.0406295,0.553862,0.492708,0.529597,0.286795,0.463067,0.265174,0.926863,72.3298,3.14198e-12,40952,0.801015,98.3984,2.667e-11,46210
6,12,n1->n11->n12->n13->n14->n15->n16->n6->n7->n8->n9->n10,4.55588e+13|1.15025e+12|9.70647e+12|1.70175e+12|2.4844e+13|8.59239e+10|1.96299e+11|2.57217e+11|2.4859e+13|4.88124e+11|5.41279e+11|1.99581e+13,1.19121e+13|6.31783e+11|1.26993e+12|1.6398e+12|7.4533e+12|1.6374e+10|4.16811e+10|1.80632e+11|3.91236e+12|5.46248e+10|5.69937e+10|1.65379e+13,0.000272813|0.000273727|0.000140781|0.000236651|0.000115516|6.38284e-05|1.24441e-05|0.000137431|0.000374552|7.88144e-05|0.000133309|1.10176e-05,0.000247513|0.000148505|0.000236843|0.000144035|0.000803332|0.00172194|0.000118496|0.00038|0.00159185|0.00654761|0.000128581|0.0003012,0.0267276|0.00791251|0.0184192|0.0453925|0.00362957|0.0155694|0.0196441|0.0351794|0.0267406|0.0355868|0.0160189|0.0354931,0.00109024|0.00663636|0.0133546|0.032154|0.0393535|0.0086256|0.0465121|0.0410032|0.0256969|0.0025477|0.0314455|0.0378422,0.947856|0.988586|0.978748|0.94335|0.912009|0.98259|0.969417|0.944217|0.981074|0.983979|0.986727|0.93728,3.42645|5.73996|0.907615|4.14497|2.47916|6.09992|2.19452|6.20274|3.83823|5.1941|2.2481|4.12651,30.2686|24.4191|13.9548|56.34|92.5451|56.2706|50.0569|32.9383|55.4093|99.595|65.9961,0.210339|0.19865|0.17533|0.243804|0.209465|0.241799|0.177576|0.189792|0.245267|0.194831|0.213203,0.907958|0.54288|0.469559|0.288383|0.722966|0.73275|0.337265|0.663025|0.471863|0.756576|0.42835,0.947089,0.929897,0.0537595,0.0057309,0.115486,0.547306,0.2767,0.482509,0.0776559,0.878555,72.0946,2.67492e-12,16056,0.872503,33.453,1.99398e-12,24666,0.931768,0.905326,0.0406295,0.553862,0.492708,0.529597,0.286795,0.463067,0.265174,0.926863,72.3298,3.14198e-12,40952,0.801015,98.3984,2.667e-11,46210
6,13,n1->n2->n3->n13->n14->n15->n5->n6->n7->n8->n9->n10,4.55588e+13|5.23413e+11|1.19214e+13|1.70175e+12|2.4844e+13|8.59239e+10|3.27327e+10|2.57217e+11|2.4859e+13|4.88124e+11|5.41279e+11|1.99581e+13,1.19121e+13|5.74607e+10|1.39506e+12|1.6398e+12|7.4533e+12|1.6374e+10|5.45815e+09|1.80632e+11|3.91236e+12|5.46248e+10|5.69937e+10|1.65379e+13,0.000272813|2.22486e-05|0.000240865|0.000236651|0.000115516|6.38284e-05|2.4748e-05|0.000137431|0.000374552|7.88144e-05|0.000133309|1.10176e-05,0.000247513|0.0017649|0.00269887|0.000144035|0.000803332|0.00172194|0.000559379|0.00038|0.00159185|0.00654761|0.000128581|0.0003012,0.0267276|0.0257131|0.0137582|0.0453925|0.00362957|0.0155694|0.0302924|0.0351794|0.0267406|0.0355868|0.0160189|0.0354931,0.00109024|0.0393537|0.00978248|0.032154|0.0393535|0.0086256|0.0390973|0.0410032|0.0256969|0.0025477|0.0314455|0.0378422,0.947856|0.962581|0.920316|0.94335|0.912009|0.98259|0.934635|0.944217|0.981074|0.983979|0.986727|0.93728,3.42645|3.77893|1.24496|4.14497|2.47916|6.09992|3.93309|6.20274|3.83823|5.1941|2.2481|4.12651,79.8117|37.015|83.9106|56.34|92.5451|35.0583|37.2729|32.9383|55.4093|99.595|65.9961,0.180902|0.185025|0.235608|0.243804|0.209465|0.228753|0.160203|0.189792|0.245267|0.194831|0.213203,0.956865|0.12338|0.629113|0.288383|0.722966|0.738884|0.316848|0.663025|0.471863|0.756576|0.42835,0.947089,0.929897,0.0537595,0.0057309,0.115486,0.547306,0.2767,0.482509,0.0776559,0.878555,72.0946,2.67492e-12,16056,0.872503,33.453,1.99398e-12,24666,0.931768,0.905326,0.0406295,0.553862,0.492708,0.529597,0.286795,0.463067,0.265174,0.926863,72.3298,3.14198e-12,40952,0.801015,98.3984,2.667e-11,46210
6,14,n1->n2->n3->n4->n5->n6->n16->n17->n18->n19->n9->n10,4.55588e+13|5.23413e+11|1.19214e+13|4.15825e+11|3.27327e+10|2.57217e+11|1.96299e+11|6.92201e+13|8.81528e+10|2.45264e+13|5.41279e+11|1.99581e+13,1.19121e+13|5.74607e+10|1.39506e+12|5.68247e+10|5.45815e+09|1.80632e+11|4.16811e+10|1.85776e+13|7.0302e+10|2.78019e+12|5.69937e+10|1.65379e+13,0.000272813|2.22486e-05|0.000240865|0.000208244|2.4748e-05|0.000137431|1.24441e-05|3.57755e-05|0.000192647|4.2477e-05|0.000133309|1.10176e-05,0.000247513|0.0017649|0.00269887|0.000162239|0.000559379|0.00038|0.000118496|0.000712371|0.000947335|0.00118483|0.000128581|0.0003012,0.0267276|0.0257131|0.0137582|0.00134448|0.0302924|0.0351794|0.0196441|0.0105772|0.00660715|0.0169907|0.0160189|0.0354931,0.00109024|0.0393537|0.00978248|0.0159645|0.0390973|0.0410032|0.0465121|0.0442819|0.0450958|0.0238367|0.0314455|0.0378422,0.947856|0.962581|0.920316|0.918227|0.934635|0.944217|0.969417|0.934311|0.951948|0.92511|0.986727|0.93728,3.42645|3.77893|1.24496|6.21195|3.93309|6.20274|2.19452|4.13414|1.79104|0.817336|2.2481|4.12651,79.8117|37.015|10.4739|81.7362|37.2729|50.0569|32.2763|27.3162|28.0546|99.0064|65.9961,0.180902|0.185025|0.209094|0.246934|0.160203|0.177576|0.211942|0.218168|0.244543|0.210817|0.213203,0.956865|0.12338|0.833808|0.747741|0.316848|0.337265|0.374165|0.309735|0.240936|0.387396|0.42835,0.947089,0.929897,0.0537595,0.0057309,0.115486,0.547306,0.2767,0.482509,0.0776559,0.878555,72.0946,2.67492e-12,16056,0.872503,33.453,1.99398e-12,24666,0.931768,0.905326,0.0406295,0.553862,0.492708,0.529597,0.286795,0.463067,0.265174,0.926863,72.3298,3.14198e-12,40952,0.801015,98.3984,2.667e-11,46210
6,15,n1->n11->n12->n13->n14->n4->n5->n6->n7->n8->n9->n10,4.55588e+13|1.15025e+12|9.70647e+12|1.70175e+12|2.4844e+13|4.15825e+11|3.27327e+10|2.57217e+11|2.4859e+13|4.88124e+11|5.41279e+11|1.99581e+13,1.19121e+13|6.31783e+11|1.26993e+12|1.6398e+12|7.4533e+12|5.68247e+10|5.45815e+09|1.80632e+11|3.91236e+12|5.46248e+10|5.69937e+10|1.65379e+13,0.000272813|0.000273727|0.000140781|0.000236651|0.000115516|0.000208244|2.4748e-05|0.000137431|0.000374552|7.88144e-05|0.000133309|1.10176e-05,0.000247513|0.000148505|0.000236843|0.000144035|0.000803332|0.000162239|0.000559379|0.00038|0.00159185|0.00654761|0.000128581|0.0003012,0.0267276|0.00791251|0.0184192|0.0453925|0.00362957|0.00134448|0.0302924|0.0351794|0.0267406|0.0355868|0.0160189|0.0354931,0.00109024|0.00663636|0.0133546|0.032154|0.0393535|0.0159645|0.0390973|0.0410032|0.0256969|0.0025477|0.0314455|0.0378422,0.947856|0.988586|0.978748|0.94335|0.912009|0.918227|0.934635|0.944217|0.981074|0.983979|0.986727|0.93728,3.42645|5.73996|0.907615|4.14497|2.47916|6.21195|3.93309|6.20274|3.83823|5.1941|2.2481|4.12651,30.2686|24.4191|13.9548|56.34|52.1141|81.7362|37.2729|32.9383|55.4093|99.595|65.9961,0.210339|0.19865|0.17533|0.243804|0.220919|0.246934|0.160203|0.189792|0.245267|0.194831|0.213203,0.907958|0.54288|0.469559|0.288383|0.42528|0.747741|0.316848|0.663025|0.471863|0.756576|0.42835,0.947089,0.929897,0.0537595,0.0057309,0.115486,0.547306,0.2767,0.482509,0.0776559,0.878555,72.0946,2.67492e-12,16056,0.872503,33.453,1.99398e-12,24666,0.931768,0.905326,0.0406295,0.553862,0.492708,0.529597,0.286795,0.463067,0.265174,0.926863,72.3298,3.14198e-12,40952,0.801015,98.3984,2.667e-11,46210
6,16,n1->n2->n3->n4->n14->n15->n5->n6->n7->n8->n9->n10,4.55588e+13|5.23413e+11|1.19214e+13|4.15825e+11|2.4844e+13|8.59239e+10|3.27327e+10|2.57217e+11|2.4859e+13|4.88124e+11|5.41279e+11|1.99581e+13,1.19121e+13|5.74607e+10|1.39506e+12|5.68247e+10|7.4533e+12|1.6374e+10|5.45815e+09|1.80632e+11|3.91236e+12|5.46248e+10|5.69937e+10|1.65379e+13,0.000272813|2.22486e-05|0.000240865|0.000208244|0.000115516|6.38284e-05|2.4748e-05|0.000137431|0.000374552|7.88144e-05|0.000133309|1.10176e-05,0.000247513|0.0017649|0.00269887|0.000162239|0.000803332|0.00172194|0.000559379|0.00038|0.00159185|0.00654761|0.000128581|0.0003012,0.0267276|0.0257131|0.0137582|0.00134448|0.00362957|0.0155694|0.0302924|0.0351794|0.0267406|0.0355868|0.0160189|0.0354931,0.00109024|0.0393537|0.00978248|0.0159645|0.0393535|0.0086256|0.0390973|0.0410032|0.0256969|0.0025477|0.0314455|0.0378422,0.947856|0.962581|0.920316|0.918227|0.912009|0.98259|0.934635|0.944217|0.981074|0.983979|0.986727|0.93728,3.42645|3.77893|1.24496|6.21195|2.47916|6.09992|3.93309|6.20274|3.83823|5.1941|2.2481|4.12651,79.8117|37.015|10.4739|52.1141|92.5451|35.0583|37.2729|32.9383|55.4093|99.595|65.9961,0.180902|0.185025|0.209094|0.220919|0.209465|0.228753|0.160203|0.189792|0.245267|0.194831|0.213203,0.956865|0.12338|0.833808|0.42528|0.722966|0.738884|0.316848|0.663025|0.471863|0.756576|0.42835,0.947089,0.929897,0.0537595,0.0057309,0.115486,0.547306,0.2767,0.482509,0.0776559,0.878555,72.0946,2.67492e-12,16056,0.872503,33.453,1.99398e-12,24666,0.931768,0.905326,0.0406295,0.553862,0.492708,0.529597,0.286795,0.463067,0.265174,0.926863,72.3298,3.14198e-12,40952,0.801015,98.3984,2.667e-11,46210
6,17,n1->n2->n3->n13->n14->n15->n16->n17->n18->n8->n9->n10,4.55588e+13|5.23413e+11|1.19214e+13|1.70175e+12|2.4844e+13|8.59239e+10|1.96299e+11|6.92201e+13|8.81528e+10|4.88124e+11|5.41279e+11|1.99581e+13,1.19121e+13|5.74607e+10|1.39506e+12|1.6398e+12|7.4533e+12|1.6374e+10|4.16811e+10|1.85776e+13|7.0302e+10|5.46248e+10|5.69937e+10|1.65379e+13,0.000272813|2.22486e-05|0.000240865|0.000236651|0.000115516|6.38284e-05|1.24441e-05|3.57755e-05|0.000192647|7.88144e-05|0.000133309|1.10176e-05,0.000247513|0.0017649|0.00269887|0.000144035|0.000803332|0.00172194|0.000118496|0.000712371|0.000947335|0.00654761|0.000128581|0.0003012,0.0267276|0.0257131|0.0137582|0.0453925|0.00362957|0.0155694|0.0196441|0.0105772|0.00660715|0.0355868|0.0160189|0.0354931,0.00109024|0.0393537|0.00978248|0.032154|0.0393535|0.0086256|0.0465121|0.0442819|0.0450958|0.0025477|0.0314455|0.0378422,0.947856|0.962581|0.920316|0.94335|0.912009|0.98259|0.969417|0.934311|0.951948|0.983979|0.986727|0.93728,3.42645|3.77893|1.24496|4.14497|2.47916|6.09992|2.19452|4.13414|1.79104|5.1941|2.2481|4.12651,79.8117|37.015|83.9106|56.34|92.5451|56.2706|32.2763|27.3162|81.3396|99.595|65.9961,0.180902|0.185025|0.235608|0.243804|0.209465|0.241799|0.211942|0.218168|0.24659|0.194831|0.213203,0.956865|0.12338|0.629113|0.288383|0.722966|0.73275|0.374165|0.309735|0.632564|0.756576|0.42835,0.947089,0.929897,0.0537595,0.0057309,0.115486,0.547306,0.2767,0.482509,0.0776559,0.878555,72.0946,2.67492e-12,16056,0.872503,33.453,1.99398e-12,24666,0.931768,0.905326,0.0406295,0.553862,0.492708,0.529597,0.286795,0.463067,0.265174,0.926863,72.3298,3.14198e-12,40952,0.801015,98.3984,2.667e-11,46210
6,18,n1->n2->n3->n4->n5->n6->n16->n17->n18->n8->n9->n10,4.55588e+13|5.23413e+11|1.19214e+13|4.15825e+11|3.27327e+10|2.57217e+11|1.96299e+11|6.92201e+13|8.81528e+10|4.88124e+11|5.41279e+11|1.99581e+13,1.19121e+13|5.74607e+10|1.39506e+12|5.68247e+10|5.45815e+09|1.80632e+11|4.16811e+10|1.85776e+13|7.0302e+10|5.46248e+10|5.69937e+10|1.65379e+13,0.000272813|2.22486e-05|0.000240865|0.000208244|2.4748e-05|0.000137431|1.24441e-05|3.57755e-05|0.000192647|7.88144e-05|0.000133309|1.10176e-05,0.000247513|0.0017649|0.00269887|0.000162239|0.000559379|0.00038|0.000118496|0.000712371|0.000947335|0.00654761|0.000128581|0.0003012,0.0267276|0.0257131|0.0137582|0.00134448|0.0302924|0.0351794|0.0196441|0.0105772|0.00660715|0.0355868|0.0160189|0.0354931,0.00109024|0.0393537|0.00978248|0.0159645|0.0390973|0.0410032|0.0465121|0.0442819|0.0450958|0.0025477|0.0314455|0.0378422,0.947856|0.962581|0.920316|0.918227|0.934635|0.944217|0.969417|0.934311|0.951948|0.983979|0.986727|0.93728,3.42645|3.77893|1.24496|6.21195|3.93309|6.20274|2.19452|4.13414|1.79104|5.1941|2.2481|4.12651,79.8117|37.015|10.4739|81.7362|37.2729|50.0569|32.2763|27.3162|81.3396|99.595|65.9961,0.180902|0.185025|0.209094|0.246934|0.160203|0.177576|0.211942|0.218168|0.24659|0.194831|0.213203,0.956865|0.12338|0.833808|0.747741|0.316848|0.337265|0.374165|0.309735|0.632564|0.756576|0.42835,0.947089,0.929897,0.0537595,0.0057309,0.115486,0.547306,0.2767,0.482509,0.0776559,0.878555,72.0946,2.67492e-12,16056,0.872503,33.453,1.99398e-12,24666,0.931768,0.905326,0.0406295,0.553862,0.492708,0.529597,0.286795,0.463067,0.265174,0.926863,72.3298,3.14198e-12,40952,0.801015,98.3984,2.667e-11,46210
6,19,n1->n2->n3->n13->n14->n15->n16->n17->n18->n19->n20->n10,4.55588e+13|5.23413e+11|1.19214e+13|1.70175e+12|2.4844e+13|8.59239e+10|1.96299e+11|6.92201e+13|8.81528e+10|2.45264e+13|1.52852e+09|1.99581e+13,1.19121e+13|5.74607e+10|1.39506e+12|1.6398e+12|7.4533e+12|1.6374e+10|4.16811e+10|1.85776e+13|7.0302e+10|2.78019e+12|2.19744e+08|1.65379e+13,0.000272813|2.22486e-05|0.000240865|0.000236651|0.000115516|6.38284e-05|1.24441e-05|3.57755e-05|0.000192647|4.2477e-05|0.00080518|1.10176e-05,0.000247513|0.0017649|0.00269887|0.000144035|0.000803332|0.00172194|0.000118496|0.000712371|0.000947335|0.00118483|0.00141516|0.0003012,0.0267276|0.0257131|0.0137582|0.0453925|0.00362957|0.0155694|0.0196441|0.0105772|0.00660715|0.0169907|0.024448|0.0354931,0.00109024|0.0393537|0.00978248|0.032154|0.0393535|0.0086256|0.0465121|0.0442819|0.0450958|0.0238367|0.0192162|0.0378422,0.947856|0.962581|0.920316|0.94335|0.912009|0.98259|0.969417|0.934311|0.951948|0.92511|0.9673|0.93728,3.42645|3.77893|1.24496|4.14497|2.47916|6.09992|2.19452|4.13414|1.79104|0.817336|0.887559|4.12651,79.8117|37.015|83.9106|56.34|92.5451|56.2706|32.2763|27.3162|28.0546|10.3361|29.3778,0.180902|0.185025|0.235608|0.243804|0.209465|0.241799|0.211942|0.218168|0.244543|0.171305|0.160098,0.956865|0.12338|0.629113|0.288383|0.722966|0.73275|0.374165|0.309735|0.240936|0.982386|0.879487,0.947089,0.929897,0.0537595,0.0057309,0.115486,0.547306,0.2767,0.482509,0.0776559,0.878555,72.0946,2.67492e-12,16056,0.872503,33.453,1.99398e-12,24666,0.931768,0.905326,0.0406295,0.553862,0.492708,0.529597,0.286795,0.463067,0.265174,0.926863,72.3298,3.14198e-12,40952,0.801015,98.3984,2.667e-11,46210
6,20,n1->n2->n12->n13->n14->n15->n16->n6->n7->n8->n9->n10,4.55588e+13|5.23413e+11|9.70647e+12|1.70175e+12|2.4844e+13|8.59239e+10|1.96299e+11|2.57217e+11|2.4859e+13|4.88124e+11|5.41279e+11|1.99581e+13,1.19121e+13|5.74607e+10|1.26993e+12|1.6398e+12|7.4533e+12|1.6374e+10|4.16811e+10|1.80632e+11|3.91236e+12|5.46248e+10|5.69937e+10|1.65379e+13,0.000272813|2.22486e-05|0.000140781|0.000236651|0.000115516|6.38284e-05|1.24441e-05|0.000137431|0.000374552|7.88144e-05|0.000133309|1.10176e-05,0.000247513|0.0017649|0.000236843|0.000144035|0.000803332|0.00172194|0.000118496|0.00038|0.00159185|0.00654761|0.000128581|0.0003012,0.0267276|0.0257131|0.0184192|0.0453925|0.00362957|0.0155694|0.0196441|0.0351794|0.0267406|0.0355868|0.0160189|0.0354931,0.00109024|0.0393537|0.0133546|0.032154|0.0393535|0.0086256|0.0465121|0.0410032|0.0256969|0.0025477|0.0314455|0.0378422,0.947856|0.962581|0.978748|0.94335|0.912009|0.98259|0.969417|0.944217|0.981074|0.983979|0.986727|0.93728,3.42645|3.77893|0.907615|4.14497|2.47916|6.09992|2.19452|6.20274|3.83823|5.1941|2.2481|4.12651,79.8117|88.6198|13.9548|56.34|92.5451|56.2706|50.0569|32.9383|55.4093|99.595|65.9961,0.180902|0.229809|0.17533|0.243804|0.209465|0.241799|0.177576|0.189792|0.245267|0.194831|0.213203,0.956865|0.73214|0.469559|0.288383|0.722966|0.73275|0.337265|0.663025|0.471863|0.756576|0.42835,0.947089,0.929897,0.0537595,0.0057309,0.115486,0.547306,0.2767,0.482509,0.0776559,0.878555,72.0946,2.67492e-12,16056,0.872503,33.453,1.99398e-12,24666,0.931768,0.905326,0.0406295,0.553862,0.492708,0.529597,0.286795,0.463067,0.265174,0.926863,72.3298,3.14198e-12,40952,0.801015,98.3984,2.667e-11,46210
6,21,n1->n11->n12->n13->n14->n15->n16->n17->n18->n8->n9->n10,4.55588e+13|1.15025e+12|9.70647e+12|1.70175e+12|2.4844e+13|8.59239e+10|1.96299e+11|6.92201e+13|8.81528e+10|4.88124e+11|5.41279e+11|1.99581e+13,1.19121e+13|6.31783e+11|1.26993e+12|1.6398e+12|7.4533e+12|1.6374e+10|4.16811e+10|1.85776e+13|7.0302e+10|5.46248e+10|5.69937e+10|1.65379e+13,0.000272813|0.000273727|0.000140781|0.000236651|0.000115516|6.38284e-05|1.24441e-05|3.57755e-05|0.000192647|7.88144e-05|0.000133309|1.10176e-05,0.000247513|0.000148505|0.000236843|0.000144035|0.000803332|0.00172194|0.000118496|0.000712371|0.000947335|0.00654761|0.000128581|0.0003012,0.0267276|0.00791251|0.0184192|0.0453925|0.00362957|0.0155694|0.0196441|0.0105772|0.00660715|0.0355868|0.0160189|0.0354931,0.00109024|0.00663636|0.0133546|0.032154|0.0393535|0.0086256|0.0465121|0.0442819|0.0450958|0.0025477|0.0314455|0.0378422,0.947856|0.988586|0.978748|0.94335|0.912009|0.98259|0.969417|0.934311|0.951948|0.983979|0.986727|0.93728,3.42645|5.73996|0.907615|4.14497|2.47916|6.09992|2.19452|4.13414|1.79104|5.1941|2.2481|4.12651,30.2686|24.4191|13.9548|56.34|92.5451|56.2706|32.2763|27.3162|81.3396|99.595|65.9961,0.210339|0.19865|0.17533|0.243804|0.209465|0.241799|0.211942|0.218168|0.24659|0.194831|0.213203,0.907958|0.54288|0.469559|0.288383|0.722966|0.73275|0.374165|0.309735|0.632564|0.756576|0.42835,0.947089,0.929897,0.0537595,0.0057309,0.115486,0.547306,0.2767,0.482509,0.0776559,0.878555,72.0946,2.67492e-12,16056,0.872503,33.453,1.99398e-12,24666,0.931768,0.905326,0.0406295,0.553862,0.492708,0.529597,0.286795,0.463067,0.265174,0.926863,72.3298,3.14198e-12,40952,0.801015,98.3984,2.667e-11,46210
6,22,n1->n2->n3->n4->n5->n15->n16->n17->n18->n8->n9->n10,4.55588e+13|5.23413e+11|1.19214e+13|4.15825e+11|3.27327e+10|8.59239e+10|1.96299e+11|6.92201e+13|8.81528e+10|4.88124e+11|5.41279e+11|1.99581e+13,1.19121e+13|5.74607e+10|1.39506e+12|5.68247e+10|5.45815e+09|1.6374e+10|4.16811e+10|1.85776e+13|7.0302e+10|5.46248e+10|5.69937e+10|1.65379e+13,0.000272813|2.22486e-05|0.000240865|0.000208244|2.4748e-05|6.38284e-05|1.24441e-05|3.57755e-05|0.000192647|7.88144e-05|0.000133309|1.10176e-05,0.000247513|0.0017649|0.00269887|0.000162239|0.000559379|0.00172194|0.000118496|0.000712371|0.000947335|0.00654761|0.000128581|0.0003012,0.0267276|0.0257131|0.0137582|0.00134448|0.0302924|0.0155694|0.0196441|0.0105772|0.00660715|0.0355868|0.0160189|0.0354931,0.00109024|0.0393537|0.00978248|0.0159645|0.0390973|0.0086256|0.0465121|0.0442819|0.0450958|0.0025477|0.0314455|0.0378422,0.947856|0.962581|0.920316|0.918227|0.934635|0.98259|0.969417|0.934311|0.951948|0.983979|0.986727|0.93728,3.42645|3.77893|1.24496|6.21195|3.93309|6.09992|2.19452|4.13414|1.79104|5.1941|2.2481|4.12651,79.8117|37.015|10.4739|81.7362|35.0583|56.2706|32.2763|27.3162|81.3396|99.595|65.9961,0.180902|0.185025|0.209094|0.246934|0.228753|0.241799|0.211942|0.218168|0.24659|0.194831|0.213203,0.956865|0.12338|0.833808|0.747741|0.738884|0.73275|0.374165|0.309735|0.632564|0.756576|0.42835,0.947089,0.929897,0.0537595,0.0057309,0.115486,0.547306,0.2767,0.482509,0.0776559,0.878555,72.0946,2.67492e-12,16056,0.872503,33.453,1.99398e-12,24666,0.931768,0.905326,0.0406295,0.553862,0.492708,0.529597,0.286795,0.463067,0.265174,0.926863,72.3298,3.14198e-12,40952,0.801015,98.3984,2.667e-11,46210
6,23,n1->n11->n12->n13->n14->n15->n16->n17->n18->n19->n9->n10,4.55588e+13|1.15025e+12|9.70647e+12|1.70175e+12|2.4844e+13|8.59239e+10|1.96299e+11|6.92201e+13|8.81528e+10|2.45264e+13|5.41279e+11|1.99581e+13,1.19121e+13|6.31783e+11|1.26993e+12|1.6398e+12|7.4533e+12|1.6374e+10|4.16811e+10|1.85776e+13|7.0302e+10|2.78019e+12|5.69937e+10|1.65379e+13,0.000272813|0.000273727|0.000140781|0.000236651|0.000115516|6.38284e-05|1.24441e-05|3.57755e-05|0.000192647|4.2477e-05|0.000133309|1.10176e-05,0.000247513|0.000148505|0.000236843|0.000144035|0.000803332|0.00172194|0.000118496|0.000712371|0.000947335|0.00118483|0.000128581|0.0003012,0.0267276|0.00791251|0.0184192|0.0453925|0.00362957|0.0155694|0.0196441|0.0105772|0.00660715|0.0169907|0.0160189|0.0354931,0.00109024|0.00663636|0.0133546|0.032154|0.0393535|0.0086256|0.0465121|0.0442819|0.0450958|0.0238367|0.0314455|0.0378422,0.947856|0.988586|0.978748|0.94335|0.912009|0.98259|0.969417|0.934311|0.951948|0.92511|0.986727|0.93728,3.42645|5.73996|0.907615|4.14497|2.47916|6.09992|2.19452|4.13414|1.79104|0.817336|2.2481|4.12651,30.2686|24.4191|13.9548|56.34|92.5451|56.2706|32.2763|27.3162|28.0546|99.0064|65.9961,0.210339|0.19865|0.17533|0.243804|0.209465|0.241799|0.211942|0.218168|0.244543|0.210817|0.213203,0.907958|0.54288|0.469559|0.288383|0.722966|0.73275|0.374165|0.309735|0.240936|0.387396|0.42835,0.947089,0.929897,0.0537595,0.0057309,0.115486,0.547306,0.2767,0.482509,0.0776559,0.878555,72.0946,2.67492e-12,16056,0.872503,33.453,1.99398e-12,24666,0.931768,0.905326,0.0406295,0.553862,0.492708,0.529597,0.286795,0.463067,0.265174,0.926863,72.3298,3.14198e-12,40952,0.801015,98.3984,2.667e-11,46210
