DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
26,1,n1->n2->n3->n4->n5->n6->n7->n8->n9->n10,4.23191e+13|5.74135e+10|1.80874e+13|2.24416e+10|1.19722e+13|2.13565e+11|1.57034e+10|4.53498e+11|7.09329e+09|1.4258e+10,6.00513e+12|2.86449e+10|9.92584e+12|3.41364e+09|1.53013e+12|8.32236e+10|1.52317e+10|8.91673e+10|9.18674e+08|1.77836e+09,1.1033e-05|0.000130094|2.29234e-05|0.0009293|0.000701977|1.58921e-05|2.38646e-05|1.08009e-05|0.000115215|1.05033e-05,0.000909348|0.000591268|0.00493353|0.000714284|0.00212576|0.00917214|0.00136995|0.00760439|0.000622453|0.000109058,0.0434265|0.0268151|0.0166012|0.0391933|0.0454769|0.000219551|0.0057942|0.0105942|0.0400643|0.0199313,0.0368416|0.0352196|0.0332988|0.00246198|0.0204429|0.0133725|0.00280699|0.0287286|0.00581021|0.00271386,0.903296|0.964137|0.994142|0.91714|0.949937|0.958484|0.946348|0.901475|0.940951|0.937483,4.23025|4.77946|1.85129|0.396999|0.173242|3.12675|5.05608|0.610754|2.69078|2.74833,79.8117|37.015|10.4739|81.7362|37.2729|32.9383|55.4093|99.595|65.9961,0.22909|0.218215|0.181082|0.194546|0.180494|0.230191|0.231652|0.160687|0.170336,0.649293|0.297313|0.562283|0.535357|0.126921|0.570359|0.532856|0.936709|0.561698,0.963549,0.85421,0.098012,0.493949,0.205629,0.540151,0.0669025,0.534048,0.210497,0.839764,74.0191,1.27063e-13,31264,0.851373,90.0271,4.58722e-10,34389,0.894932,0.996325,0.0998966,0.0697124,0.391432,0.492144,0.091919,0.501991,0.220806,0.92447,41.6393,8.84217e-11,58067,0.938512,20.25,4.15949e-12,45518
26,59,n1->n2->n3->n13->n23->n24->n25->n26->n16->n17->n7->n8->n9->n10,4.23191e+13|5.74135e+10|1.80874e+13|6.37472e+12|1.21016e+13|1.70248e+11|1.01959e+12|9.38812e+12|1.17921e+11|3.35837e+09|1.57034e+10|4.53498e+11|7.09329e+09|1.4258e+10,6.00513e+12|2.86449e+10|9.92584e+12|1.54886e+12|2.21524e+12|3.36129e+10|3.56196e+11|9.62608e+11|4.06274e+10|4.683e+08|1.52317e+10|8.91673e+10|9.18674e+08|1.77836e+09,1.1033e-05|0.000130094|2.29234e-05|0.000142847|0.000174845|9.47676e-05|0.000783216|0.000337597|0.000397727|1.61124e-05|2.38646e-05|1.08009e-05|0.000115215|1.05033e-05,0.000909348|0.000591268|0.00493353|0.00730815|0.00261192|0.00319514|0.000445303|0.00272733|0.000175509|0.000160531|0.00136995|0.00760439|0.000622453|0.000109058,0.0434265|0.0268151|0.0166012|0.0492339|0.0185005|0.0197149|0.0188816|0.0292885|0.0455329|0.0480073|0.0057942|0.0105942|0.0400643|0.0199313,0.0368416|0.0352196|0.0332988|0.00636647|0.0243768|0.0472719|0.0297841|0.0158493|0.0387073|0.032923|0.00280699|0.0287286|0.00581021|0.00271386,0.903296|0.964137|0.994142|0.952807|0.934088|0.92071|0.956655|0.98617|0.933158|0.977961|0.946348|0.901475|0.940951|0.937483,4.23025|4.77946|1.85129|4.39284|2.34303|2.82432|4.94764|4.63837|0.0639727|3.53626|5.05608|0.610754|2.69078|2.74833,79.8117|37.015|83.9106|51.9585|67.5745|18.2346|55.6995|11.0615|32.2763|59.8148|55.4093|99.595|65.9961,0.22909|0.218215|0.23103|0.21181|0.196527|0.224524|0.225965|0.246924|0.222866|0.209966|0.231652|0.160687|0.170336,0.649293|0.297313|0.920044|0.587003|0.714643|0.652555|0.809223|0.877597|0.787608|0.255699|0.532856|0.936709|0.561698,0.963549,0.85421,0.098012,0.493949,0.205629,0.540151,0.0669025,0.534048,0.210497,0.839764,74.0191,1.27063e-13,31264,0.851373,90.0271,4.58722e-10,34389,0.894932,0.996325,0.0998966,0.0697124,0.391432,0.492144,0.091919,0.501991,0.220806,0.92447,41.6393,8.84217e-11,58067,0.938512,20.25,4.15949e-12,45518
26,60,n1->n2->n3->n4->n14->n24->n25->n26->n16->n6->n7->n8->n9->n10,4.23191e+13|5.74135e+10|1.80874e+13|2.24416e+10|8.13325e+12|1.70248e+11|1.01959e+12|9.38812e+12|1.17921e+11|2.13565e+11|1.57034e+10|4.53498e+11|7.09329e+09|1.4258e+10,6.00513e+12|2.86449e+10|9.92584e+12|3.41364e+09|6.76663e+12|3.36129e+10|3.56196e+11|9.62608e+11|4.06274e+10|8.32236e+10|1.52317e+10|8.91673e+10|9.18674e+08|1.77836e+09,1.1033e-05|0.000130094|2.29234e-05|0.0009293|0.000286203|9.47676e-05|0.000783216|0.000337597|0.000397727|1.58921e-05|2.38646e-05|1.08009e-05|0.000115215|1.05033e-05,0.000909348|0.000591268|0.00493353|0.000714284|0.00239812|0.00319514|0.000445303|0.00272733|0.000175509|0.00917214|0.00136995|0.00760439|0.000622453|0.000109058,0.0434265|0.0268151|0.0166012|0.0391933|0.00270488|0.0197149|0.0188816|0.0292885|0.0455329|0.000219551|0.0057942|0.0105942|0.0400643|0.0199313,0.0368416|0.0352196|0.0332988|0.00246198|0.027241|0.0472719|0.0297841|0.0158493|0.0387073|0.0133725|0.00280699|0.0287286|0.00581021|0.00271386,0.903296|0.964137|0.994142|0.91714|0.956883|0.92071|0.956655|0.98617|0.933158|0.958484|0.946348|0.901475|0.940951|0.937483,4.23025|4.77946|1.85129|0.396999|4.37622|2.82432|4.94764|4.63837|0.0639727|3.12675|5.05608|0.610754|2.69078|2.74833,79.8117|37.015|10.4739|52.1141|66.6304|18.2346|55.6995|11.0615|50.0569|32.9383|55.4093|99.595|65.9961,0.22909|0.218215|0.181082|0.187889|0.172662|0.224524|0.225965|0.246924|0.189376|0.230191|0.231652|0.160687|0.170336,0.649293|0.297313|0.562283|0.438921|0.498711|0.652555|0.809223|0.877597|0.516919|0.570359|0.532856|0.936709|0.561698,0.963549,0.85421,0.098012,0.493949,0.205629,0.540151,0.0669025,0.534048,0.210497,0.839764,74.0191,1.27063e-13,31264,0.851373,90.0271,4.58722e-10,34389,0.894932,0.996325,0.0998966,0.0697124,0.391432,0.492144,0.091919,0.501991,0.220806,0.92447,41.6393,8.84217e-11,58067,0.938512,20.25,4.15949e-12,45518
26,61,n1->n2->n12->n22->n23->n24->n14->n15->n5->n6->n7->n8->n9->n10,4.23191e+13|5.74135e+10|2.13843e+10|6.20714e+11|1.21016e+13|1.70248e+11|8.13325e+12|8.25689e+11|1.19722e+13|2.13565e+11|1.57034e+10|4.53498e+11|7.09329e+09|1.4258e+10,6.00513e+12|2.86449e+10|3.26499e+09|1.42105e+11|2.21524e+12|3.36129e+10|6.76663e+12|2.11966e+11|1.53013e+12|8.32236e+10|1.52317e+10|8.91673e+10|9.18674e+08|1.77836e+09,1.1033e-05|0.000130094|0.00056101|0.000192967|0.000174845|9.47676e-05|0.000286203|9.43876e-05|0.000701977|1.58921e-05|2.38646e-05|1.08009e-05|0.000115215|1.05033e-05,0.000909348|0.000591268|0.00116267|0.000805792|0.00261192|0.00319514|0.00239812|0.00860279|0.00212576|0.00917214|0.00136995|0.00760439|0.000622453|0.000109058,0.0434265|0.0268151|0.0307895|0.0104413|0.0185005|0.0197149|0.00270488|0.0164552|0.0454769|0.000219551|0.0057942|0.0105942|0.0400643|0.0199313,0.0368416|0.0352196|0.000398034|0.019726|0.0243768|0.0472719|0.027241|0.0392228|0.0204429|0.0133725|0.00280699|0.0287286|0.00581021|0.00271386,0.903296|0.964137|0.924771|0.927204|0.934088|0.92071|0.956883|0.957707|0.949937|0.958484|0.946348|0.901475|0.940951|0.937483,4.23025|4.77946|1.62862|4.00611|2.34303|2.82432|4.37622|2.78867|0.173242|3.12675|5.05608|0.610754|2.69078|2.74833,79.8117|88.6198|13.2112|55.8812|67.5745|66.6304|92.5451|35.0583|37.2729|32.9383|55.4093|99.595|65.9961,0.22909|0.247903|0.246169|0.18634|0.196527|0.172662|0.183493|0.19747|0.180494|0.230191|0.231652|0.160687|0.170336,0.649293|0.780975|0.391999|0.590701|0.714643|0.498711|0.989894|0.523521|0.126921|0.570359|0.532856|0.936709|0.561698,0.963549,0.85421,0.098012,0.493949,0.205629,0.540151,0.0669025,0.534048,0.210497,0.839764,74.0191,1.27063e-13,31264,0.851373,90.0271,4.58722e-10,34389,0.894932,0.996325,0.0998966,0.0697124,0.391432,0.492144,0.091919,0.501991,0.220806,0.92447,41.6393,8.84217e-11,58067,0.938512,20.25,4.15949e-12,45518
26,62,n1->n2->n3->n13->n14->n4->n5->n6->n7->n8->n9->n19->n20->n10,4.23191e+13|5.74135e+10|1.80874e+13|6.37472e+12|8.13325e+12|2.24416e+10|1.19722e+13|2.13565e+11|1.57034e+10|4.53498e+11|7.09329e+09|3.30596e+11|2.5855e+13|1.4258e+10,6.00513e+12|2.86449e+10|9.92584e+12|1.54886e+12|6.76663e+12|3.41364e+09|1.53013e+12|8.32236e+10|1.52317e+10|8.91673e+10|9.18674e+08|5.98665e+10|1.93013e+13|1.77836e+09,1.1033e-05|0.000130094|2.29234e-05|0.000142847|0.000286203|0.0009293|0.000701977|1.58921e-05|2.38646e-05|1.08009e-05|0.000115215|3.17628e-05|0.000128063|1.05033e-05,0.000909348|0.000591268|0.00493353|0.00730815|0.00239812|0.000714284|0.00212576|0.00917214|0.00136995|0.00760439|0.000622453|0.000800817|0.00742053|0.000109058,0.0434265|0.0268151|0.0166012|0.0492339|0.00270488|0.0391933|0.0454769|0.000219551|0.0057942|0.0105942|0.0400643|0.0128944|0.0249546|0.0199313,0.0368416|0.0352196|0.0332988|0.00636647|0.027241|0.00246198|0.0204429|0.0133725|0.00280699|0.0287286|0.00581021|0.00149893|0.0231272|0.00271386,0.903296|0.964137|0.994142|0.952807|0.956883|0.91714|0.949937|0.958484|0.946348|0.901475|0.940951|0.910027|0.945066|0.937483,4.23025|4.77946|1.85129|4.39284|4.37622|0.396999|0.173242|3.12675|5.05608|0.610754|2.69078|5.33581|1.59663|2.74833,79.8117|37.015|83.9106|56.34|52.1141|81.7362|37.2729|32.9383|55.4093|99.595|99.0064|10.3361|29.3778,0.22909|0.218215|0.23103|0.217761|0.187889|0.194546|0.180494|0.230191|0.231652|0.160687|0.226339|0.217724|0.237004,0.649293|0.297313|0.920044|0.329064|0.438921|0.535357|0.126921|0.570359|0.532856|0.936709|0.71746|0.958911|0.357913,0.963549,0.85421,0.098012,0.493949,0.205629,0.540151,0.0669025,0.534048,0.210497,0.839764,74.0191,1.27063e-13,31264,0.851373,90.0271,4.58722e-10,34389,0.894932,0.996325,0.0998966,0.0697124,0.391432,0.492144,0.091919,0.501991,0.220806,0.92447,41.6393,8.84217e-11,58067,0.938512,20.25,4.15949e-12,45518
26,63,n1->n11->n12->n22->n23->n13->n3->n4->n5->n6->n7->n8->n9->n10,4.23191e+13|1.68628e+11|2.13843e+10|6.20714e+11|1.21016e+13|6.37472e+12|1.80874e+13|2.24416e+10|1.19722e+13|2.13565e+11|1.57034e+10|4.53498e+11|7.09329e+09|1.4258e+10,6.00513e+12|2.62171e+10|3.26499e+09|1.42105e+11|2.21524e+12|1.54886e+12|9.92584e+12|3.41364e+09|1.53013e+12|8.32236e+10|1.52317e+10|8.91673e+10|9.18674e+08|1.77836e+09,1.1033e-05|9.94101e-05|0.00056101|0.000192967|0.000174845|0.000142847|2.29234e-05|0.0009293|0.000701977|1.58921e-05|2.38646e-05|1.08009e-05|0.000115215|1.05033e-05,0.000909348|0.000609024|0.00116267|0.000805792|0.00261192|0.00730815|0.00493353|0.000714284|0.00212576|0.00917214|0.00136995|0.00760439|0.000622453|0.000109058,0.0434265|0.0494763|0.0307895|0.0104413|0.0185005|0.0492339|0.0166012|0.0391933|0.0454769|0.000219551|0.0057942|0.0105942|0.0400643|0.0199313,0.0368416|0.00226845|0.000398034|0.019726|0.0243768|0.00636647|0.0332988|0.00246198|0.0204429|0.0133725|0.00280699|0.0287286|0.00581021|0.00271386,0.903296|0.905118|0.924771|0.927204|0.934088|0.952807|0.994142|0.91714|0.949937|0.958484|0.946348|0.901475|0.940951|0.937483,4.23025|5.18067|1.62862|4.00611|2.34303|4.39284|1.85129|0.396999|0.173242|3.12675|5.05608|0.610754|2.69078|2.74833,30.2686|24.4191|13.2112|55.8812|51.9585|83.9106|10.4739|81.7362|37.2729|32.9383|55.4093|99.595|65.9961,0.220193|0.18832|0.246169|0.18634|0.21181|0.23103|0.181082|0.194546|0.180494|0.230191|0.231652|0.160687|0.170336,0.640494|0.969016|0.391999|0.590701|0.587003|0.920044|0.562283|0.535357|0.126921|0.570359|0.532856|0.936709|0.561698,0.963549,0.85421,0.098012,0.493949,0.205629,0.540151,0.0669025,0.534048,0.210497,0.839764,74.0191,1.27063e-13,31264,0.851373,90.0271,4.58722e-10,34389,0.894932,0.996325,0.0998966,0.0697124,0.391432,0.492144,0.091919,0.501991,0.220806,0.92447,41.6393,8.84217e-11,58067,0.938512,20.25,4.15949e-12,45518
26,64,n1->n2->n12->n22->n23->n24->n14->n15->n16->n6->n7->n8->n9->n10,4.23191e+13|5.74135e+10|2.13843e+10|6.20714e+11|1.21016e+13|1.70248e+11|8.13325e+12|8.25689e+11|1.17921e+11|2.13565e+11|1.57034e+10|4.53498e+11|7.09329e+09|1.4258e+10,6.00513e+12|2.86449e+10|3.26499e+09|1.42105e+11|2.21524e+12|3.36129e+10|6.76663e+12|2.11966e+11|4.06274e+10|8.32236e+10|1.52317e+10|8.91673e+10|9.18674e+08|1.77836e+09,1.1033e-05|0.000130094|0.00056101|0.000192967|0.000174845|9.47676e-05|0.000286203|9.43876e-05|0.000397727|1.58921e-05|2.38646e-05|1.08009e-05|0.000115215|1.05033e-05,0.000909348|0.000591268|0.00116267|0.000805792|0.00261192|0.00319514|0.00239812|0.00860279|0.000175509|0.00917214|0.00136995|0.00760439|0.000622453|0.000109058,0.0434265|0.0268151|0.0307895|0.0104413|0.0185005|0.0197149|0.00270488|0.0164552|0.0455329|0.000219551|0.0057942|0.0105942|0.0400643|0.0199313,0.0368416|0.0352196|0.000398034|0.019726|0.0243768|0.0472719|0.027241|0.0392228|0.0387073|0.0133725|0.00280699|0.0287286|0.00581021|0.00271386,0.903296|0.964137|0.924771|0.927204|0.934088|0.92071|0.956883|0.957707|0.933158|0.958484|0.946348|0.901475|0.940951|0.937483,4.23025|4.77946|1.62862|4.00611|2.34303|2.82432|4.37622|2.78867|0.0639727|3.12675|5.05608|0.610754|2.69078|2.74833,79.8117|88.6198|13.2112|55.8812|67.5745|66.6304|92.5451|56.2706|50.0569|32.9383|55.4093|99.595|65.9961,0.22909|0.247903|0.246169|0.18634|0.196527|0.172662|0.183493|0.162824|0.189376|0.230191|0.231652|0.160687|0.170336,0.649293|0.780975|0.391999|0.590701|0.714643|0.498711|0.989894|0.71445|0.516919|0.570359|0.532856|0.936709|0.561698,0.963549,0.85421,0.098012,0.493949,0.205629,0.540151,0.0669025,0.534048,0.210497,0.839764,74.0191,1.27063e-13,31264,0.851373,90.0271,4.58722e-10,34389,0.894932,0.996325,0.0998966,0.0697124,0.391432,0.492144,0.091919,0.501991,0.220806,0.92447,41.6393,8.84217e-11,58067,0.938512,20.25,4.15949e-12,45518
26,65,n1->n11->n12->n13->n23->n24->n14->n4->n5->n6->n7->n8->n9->n10,4.23191e+13|1.68628e+11|2.13843e+10|6.37472e+12|1.21016e+13|1.70248e+11|8.13325e+12|2.24416e+10|1.19722e+13|2.13565e+11|1.57034e+10|4.53498e+11|7.09329e+09|1.4258e+10,6.00513e+12|2.62171e+10|3.26499e+09|1.54886e+12|2.21524e+12|3.36129e+10|6.76663e+12|3.41364e+09|1.53013e+12|8.32236e+10|1.52317e+10|8.91673e+10|9.18674e+08|1.77836e+09,1.1033e-05|9.94101e-05|0.00056101|0.000142847|0.000174845|9.47676e-05|0.000286203|0.0009293|0.000701977|1.58921e-05|2.38646e-05|1.08009e-05|0.000115215|1.05033e-05,0.000909348|0.000609024|0.00116267|0.00730815|0.00261192|0.00319514|0.00239812|0.000714284|0.00212576|0.00917214|0.00136995|0.00760439|0.000622453|0.000109058,0.0434265|0.0494763|0.0307895|0.0492339|0.0185005|0.0197149|0.00270488|0.0391933|0.0454769|0.000219551|0.0057942|0.0105942|0.0400643|0.0199313,0.0368416|0.00226845|0.000398034|0.00636647|0.0243768|0.0472719|0.027241|0.00246198|0.0204429|0.0133725|0.00280699|0.0287286|0.00581021|0.00271386,0.903296|0.905118|0.924771|0.952807|0.934088|0.92071|0.956883|0.91714|0.949937|0.958484|0.946348|0.901475|0.940951|0.937483,4.23025|5.18067|1.62862|4.39284|2.34303|2.82432|4.37622|0.396999|0.173242|3.12675|5.05608|0.610754|2.69078|2.74833,30.2686|24.4191|13.9548|51.9585|67.5745|66.6304|52.1141|81.7362|37.2729|32.9383|55.4093|99.595|65.9961,0.220193|0.18832|0.215035|0.21181|0.196527|0.172662|0.187889|0.194546|0.180494|0.230191|0.231652|0.160687|0.170336,0.640494|0.969016|0.262778|0.587003|0.714643|0.498711|0.438921|0.535357|0.126921|0.570359|0.532856|0.936709|0.561698,0.963549,0.85421,0.098012,0.493949,0.205629,0.540151,0.0669025,0.534048,0.210497,0.839764,74.0191,1.27063e-13,31264,0.851373,90.0271,4.58722e-10,34389,0.894932,0.996325,0.0998966,0.0697124,0.391432,0.492144,0.091919,0.501991,0.220806,0.92447,41.6393,8.84217e-11,58067,0.938512,20.25,4.15949e-12,45518
26,66,n1->n11->n12->n2->n3->n4->n14->n15->n5->n6->n7->n8->n9->n10,4.23191e+13|1.68628e+11|2.13843e+10|5.74135e+10|1.80874e+13|2.24416e+10|8.13325e+12|8.25689e+11|1.19722e+13|2.13565e+11|1.57034e+10|4.53498e+11|7.09329e+09|1.4258e+10,6.00513e+12|2.62171e+10|3.26499e+09|2.86449e+10|9.92584e+12|3.41364e+09|6.76663e+12|2.11966e+11|1.53013e+12|8.32236e+10|1.52317e+10|8.91673e+10|9.18674e+08|1.77836e+09,1.1033e-05|9.94101e-05|0.00056101|0.000130094|2.29234e-05|0.0009293|0.000286203|9.43876e-05|0.000701977|1.58921e-05|2.38646e-05|1.08009e-05|0.000115215|1.05033e-05,0.000909348|0.000609024|0.00116267|0.000591268|0.00493353|0.000714284|0.00239812|0.00860279|0.00212576|0.00917214|0.00136995|0.00760439|0.000622453|0.000109058,0.0434265|0.0494763|0.0307895|0.0268151|0.0166012|0.0391933|0.00270488|0.0164552|0.0454769|0.000219551|0.0057942|0.0105942|0.0400643|0.0199313,0.0368416|0.00226845|0.000398034|0.0352196|0.0332988|0.00246198|0.027241|0.0392228|0.0204429|0.0133725|0.00280699|0.0287286|0.00581021|0.00271386,0.903296|0.905118|0.924771|0.964137|0.994142|0.91714|0.956883|0.957707|0.949937|0.958484|0.946348|0.901475|0.940951|0.937483,4.23025|5.18067|1.62862|4.77946|1.85129|0.396999|4.37622|2.78867|0.173242|3.12675|5.05608|0.610754|2.69078|2.74833,30.2686|24.4191|88.6198|37.015|10.4739|52.1141|92.5451|35.0583|37.2729|32.9383|55.4093|99.595|65.9961,0.220193|0.18832|0.247903|0.218215|0.181082|0.187889|0.183493|0.19747|0.180494|0.230191|0.231652|0.160687|0.170336,0.640494|0.969016|0.780975|0.297313|0.562283|0.438921|0.989894|0.523521|0.126921|0.570359|0.532856|0.936709|0.561698,0.963549,0.85421,0.098012,0.493949,0.205629,0.540151,0.0669025,0.534048,0.210497,0.839764,74.0191,1.27063e-13,31264,0.851373,90.0271,4.58722e-10,34389,0.894932,0.996325,0.0998966,0.0697124,0.391432,0.492144,0.091919,0.501991,0.220806,0.92447,41.6393,8.84217e-11,58067,0.938512,20.25,4.15949e-12,45518
26,67,n1->n2->n3->n4->n5->n6->n7->n17->n27->n28->n29->n30->n20->n10,4.23191e+13|5.74135e+10|1.80874e+13|2.24416e+10|1.19722e+13|2.13565e+11|1.57034e+10|3.35837e+09|1.93391e+10|2.68971e+12|1.78795e+10|1.48438e+12|2.5855e+13|1.4258e+10,6.00513e+12|2.86449e+10|9.92584e+12|3.41364e+09|1.53013e+12|8.32236e+10|1.52317e+10|4.683e+08|3.90533e+09|3.02165e+11|3.92207e+09|9.57628e+11|1.93013e+13|1.77836e+09,1.1033e-05|0.000130094|2.29234e-05|0.0009293|0.000701977|1.58921e-05|2.38646e-05|1.61124e-05|0.000263579|1.89602e-05|0.000752764|5.18711e-05|0.000128063|1.05033e-05,0.000909348|0.000591268|0.00493353|0.000714284|0.00212576|0.00917214|0.00136995|0.000160531|0.00684398|0.00286319|0.00194642|0.00142697|0.00742053|0.000109058,0.0434265|0.0268151|0.0166012|0.0391933|0.0454769|0.000219551|0.0057942|0.0480073|0.0245271|0.0121043|0.0346657|0.0251104|0.0249546|0.0199313,0.0368416|0.0352196|0.0332988|0.00246198|0.0204429|0.0133725|0.00280699|0.032923|0.04396|0.00875395|0.00663742|0.0102706|0.0231272|0.00271386,0.903296|0.964137|0.994142|0.91714|0.949937|0.958484|0.946348|0.977961|0.936301|0.90846|0.918303|0.978353|0.945066|0.937483,4.23025|4.77946|1.85129|0.396999|0.173242|3.12675|5.05608|3.53626|2.48289|1.4128|5.64652|2.09705|1.59663|2.74833,79.8117|37.015|10.4739|81.7362|37.2729|32.9383|59.8148|72.2829|15.3326|39.0733|83.4704|23.9015|29.3778,0.22909|0.218215|0.181082|0.194546|0.180494|0.230191|0.209966|0.166837|0.200927|0.207043|0.171349|0.166684|0.237004,0.649293|0.297313|0.562283|0.535357|0.126921|0.570359|0.255699|0.222586|0.306385|0.771444|0.36143|0.279985|0.357913,0.963549,0.85421,0.098012,0.493949,0.205629,0.540151,0.0669025,0.534048,0.210497,0.839764,74.0191,1.27063e-13,31264,0.851373,90.0271,4.58722e-10,34389,0.894932,0.996325,0.0998966,0.0697124,0.391432,0.492144,0.091919,0.501991,0.220806,0.92447,41.6393,8.84217e-11,58067,0.938512,20.25,4.15949e-12,45518
26,68,n1->n11->n12->n22->n23->n24->n25->n26->n16->n17->n18->n8->n9->n10,4.23191e+13|1.68628e+11|2.13843e+10|6.20714e+11|1.21016e+13|1.70248e+11|1.01959e+12|9.38812e+12|1.17921e+11|3.35837e+09|1.25148e+12|4.53498e+11|7.09329e+09|1.4258e+10,6.00513e+12|2.62171e+10|3.26499e+09|1.42105e+11|2.21524e+12|3.36129e+10|3.56196e+11|9.62608e+11|4.06274e+10|4.683e+08|9.51529e+11|8.91673e+10|9.18674e+08|1.77836e+09,1.1033e-05|9.94101e-05|0.00056101|0.000192967|0.000174845|9.47676e-05|0.000783216|0.000337597|0.000397727|1.61124e-05|3.34148e-05|1.08009e-05|0.000115215|1.05033e-05,0.000909348|0.000609024|0.00116267|0.000805792|0.00261192|0.00319514|0.000445303|0.00272733|0.000175509|0.000160531|0.00244934|0.00760439|0.000622453|0.000109058,0.0434265|0.0494763|0.0307895|0.0104413|0.0185005|0.0197149|0.0188816|0.0292885|0.0455329|0.0480073|0.0449654|0.0105942|0.0400643|0.0199313,0.0368416|0.00226845|0.000398034|0.019726|0.0243768|0.0472719|0.0297841|0.0158493|0.0387073|0.032923|0.0468146|0.0287286|0.00581021|0.00271386,0.903296|0.905118|0.924771|0.927204|0.934088|0.92071|0.956655|0.98617|0.933158|0.977961|0.942185|0.901475|0.940951|0.937483,4.23025|5.18067|1.62862|4.00611|2.34303|2.82432|4.94764|4.63837|0.0639727|3.53626|5.38288|0.610754|2.69078|2.74833,30.2686|24.4191|13.2112|55.8812|67.5745|18.2346|55.6995|11.0615|32.2763|27.3162|81.3396|99.595|65.9961,0.220193|0.18832|0.246169|0.18634|0.196527|0.224524|0.225965|0.246924|0.222866|0.189142|0.184117|0.160687|0.170336,0.640494|0.969016|0.391999|0.590701|0.714643|0.652555|0.809223|0.877597|0.787608|0.754538|0.412818|0.936709|0.561698,0.963549,0.85421,0.098012,0.493949,0.205629,0.540151,0.0669025,0.534048,0.210497,0.839764,74.0191,1.27063e-13,31264,0.851373,90.0271,4.58722e-10,34389,0.894932,0.996325,0.0998966,0.0697124,0.391432,0.492144,0.091919,0.501991,0.220806,0.92447,41.6393,8.84217e-11,58067,0.938512,20.25,4.15949e-12,45518
26,69,n1->n2->n12->n13->n3->n4->n5->n15->n16->n6->n7->n8->n9->n10,4.23191e+13|5.74135e+10|2.13843e+10|6.37472e+12|1.80874e+13|2.24416e+10|1.19722e+13|8.25689e+11|1.17921e+11|2.13565e+11|1.57034e+10|4.53498e+11|7.09329e+09|1.4258e+10,6.00513e+12|2.86449e+10|3.26499e+09|1.54886e+12|9.92584e+12|3.41364e+09|1.53013e+12|2.11966e+11|4.06274e+10|8.32236e+10|1.52317e+10|8.91673e+10|9.18674e+08|1.77836e+09,1.1033e-05|0.000130094|0.00056101|0.000142847|2.29234e-05|0.0009293|0.000701977|9.43876e-05|0.000397727|1.58921e-05|2.38646e-05|1.08009e-05|0.000115215|1.05033e-05,0.000909348|0.000591268|0.00116267|0.00730815|0.00493353|0.000714284|0.00212576|0.00860279|0.000175509|0.00917214|0.00136995|0.00760439|0.000622453|0.000109058,0.0434265|0.0268151|0.0307895|0.0492339|0.0166012|0.0391933|0.0454769|0.0164552|0.0455329|0.000219551|0.0057942|0.0105942|0.0400643|0.0199313,0.0368416|0.0352196|0.000398034|0.00636647|0.0332988|0.00246198|0.0204429|0.0392228|0.0387073|0.0133725|0.00280699|0.0287286|0.00581021|0.00271386,0.903296|0.964137|0.924771|0.952807|0.994142|0.91714|0.949937|0.957707|0.933158|0.958484|0.946348|0.901475|0.940951|0.937483,4.23025|4.77946|1.62862|4.39284|1.85129|0.396999|0.173242|2.78867|0.0639727|3.12675|5.05608|0.610754|2.69078|2.74833,79.8117|88.6198|13.9548|83.9106|10.4739|81.7362|35.0583|56.2706|50.0569|32.9383|55.4093|99.595|65.9961,0.22909|0.247903|0.215035|0.23103|0.181082|0.194546|0.19747|0.162824|0.189376|0.230191|0.231652|0.160687|0.170336,0.649293|0.780975|0.262778|0.920044|0.562283|0.535357|0.523521|0.71445|0.516919|0.570359|0.532856|0.936709|0.561698,0.963549,0.85421,0.098012,0.493949,0.205629,0.540151,0.0669025,0.534048,0.210497,0.839764,74.0191,1.27063e-13,31264,0.851373,90.0271,4.58722e-10,34389,0.894932,0.996325,0.0998966,0.0697124,0.391432,0.492144,0.091919,0.501991,0.220806,0.92447,41.6393,8.84217e-11,58067,0.938512,20.25,4.15949e-12,45518
