DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
27,1,n1->n2->n3->n4->n5->n6->n7->n8->n9->n10,2.58455e+09|2.91559e+11|7.22028e+09|4.32995e+11|1.74812e+11|4.25979e+09|1.44578e+10|2.27036e+12|1.30443e+12|1.04364e+09,2.80249e+08|1.73076e+11|5.75084e+09|7.86949e+10|7.35242e+10|1.47873e+09|1.94427e+09|3.74101e+11|4.93447e+11|2.11624e+08,1.89792e-05|8.97786e-05|1.43604e-05|0.00012928|0.000562314|9.26972e-05|0.000153885|2.31143e-05|0.000429151|2.03574e-05,0.000472748|0.00058718|0.000126548|0.000197968|0.000266201|0.00212813|0.000197481|0.00129718|0.000107167|0.00138304,0.0262681|0.0148836|0.0240541|0.0012212|0.0435674|0.0118994|0.00915213|0.0347978|0.0255317|0.042213,0.000214295|0.00272728|0.0111332|0.00136296|0.0372818|0.00636631|0.0476076|0.0215316|0.00643663|0.0195444,0.965775|0.91911|0.909781|0.910704|0.969257|0.992477|0.902771|0.974222|0.921048|0.979533,6.01227|4.58677|0.376161|5.00168|5.471|2.92596|1.17389|5.12212|5.96274|2.76609,79.8117|37.015|10.4739|81.7362|37.2729|32.9383|55.4093|99.595|65.9961,0.216316|0.234212|0.219499|0.183984|0.245537|0.199337|0.191846|0.179576|0.174602,0.987154|0.886568|0.227434|0.859112|0.647909|0.896155|0.707572|0.842948|0.778885,0.849956,0.801759,0.112987,0.77005,0.0435094,0.511732,0.0728519,0.513287,0.217914,0.840094,33.4684,2.79446e-11,62404,0.95951,55.9332,1.5815e-10,75881,0.93314,0.838355,0.0414541,0.566769,0.0659437,0.454505,0.0149451,0.542131,0.206664,0.950617,96.7075,6.36615e-11,56379,0.886223,77.1424,2.96203e-10,84665
27,64,n1->n2->n12->n22->n23->n24->n14->n15->n16->n6->n7->n8->n9->n10,2.58455e+09|2.91559e+11|8.47269e+13|3.27838e+13|6.46486e+11|2.38758e+11|7.47411e+12|7.93627e+13|1.61722e+13|4.25979e+09|1.44578e+10|2.27036e+12|1.30443e+12|1.04364e+09,2.80249e+08|1.73076e+11|4.93357e+13|1.85088e+13|7.71364e+10|1.28469e+11|2.1403e+12|1.47354e+13|3.77308e+12|1.47873e+09|1.94427e+09|3.74101e+11|4.93447e+11|2.11624e+08,1.89792e-05|8.97786e-05|0.000128277|2.00253e-05|7.08147e-05|0.000114674|2.10809e-05|7.63118e-05|0.000601232|9.26972e-05|0.000153885|2.31143e-05|0.000429151|2.03574e-05,0.000472748|0.00058718|0.00742946|0.000260607|0.00262619|0.00104368|0.000146|0.00261837|0.00123638|0.00212813|0.000197481|0.00129718|0.000107167|0.00138304,0.0262681|0.0148836|0.0179852|0.00205895|0.000756738|0.0400908|0.0139219|0.0155095|0.0358743|0.0118994|0.00915213|0.0347978|0.0255317|0.042213,0.000214295|0.00272728|0.00866029|0.0065536|0.0319439|0.0418777|0.0177187|0.00412485|0.00150829|0.00636631|0.0476076|0.0215316|0.00643663|0.0195444,0.965775|0.91911|0.97875|0.905797|0.971932|0.935|0.943835|0.935771|0.985094|0.992477|0.902771|0.974222|0.921048|0.979533,6.01227|4.58677|0.0765|0.337022|3.372|2.61053|0.634938|3.4738|1.34113|2.92596|1.17389|5.12212|5.96274|2.76609,79.8117|88.6198|13.2112|55.8812|67.5745|66.6304|92.5451|56.2706|50.0569|32.9383|55.4093|99.595|65.9961,0.216316|0.207552|0.181529|0.179569|0.18937|0.200519|0.174564|0.24998|0.161037|0.199337|0.191846|0.179576|0.174602,0.987154|0.305742|0.674216|0.731931|0.52284|0.512363|0.330649|0.401879|0.361558|0.896155|0.707572|0.842948|0.778885,0.849956,0.801759,0.112987,0.77005,0.0435094,0.511732,0.0728519,0.513287,0.217914,0.840094,33.4684,2.79446e-11,62404,0.95951,55.9332,1.5815e-10,75881,0.93314,0.838355,0.0414541,0.566769,0.0659437,0.454505,0.0149451,0.542131,0.206664,0.950617,96.7075,6.36615e-11,56379,0.886223,77.1424,2.96203e-10,84665
27,65,n1->n11->n12->n13->n23->n24->n14->n4->n5->n6->n7->n8->n9->n10,2.58455e+09|3.50929e+13|8.47269e+13|1.05433e+13|6.46486e+11|2.38758e+11|7.47411e+12|4.32995e+11|1.74812e+11|4.25979e+09|1.44578e+10|2.27036e+12|1.30443e+12|1.04364e+09,2.80249e+08|2.46697e+13|4.93357e+13|1.10875e+12|7.71364e+10|1.28469e+11|2.1403e+12|7.86949e+10|7.35242e+10|1.47873e+09|1.94427e+09|3.74101e+11|4.93447e+11|2.11624e+08,1.89792e-05|2.27845e-05|0.000128277|3.70477e-05|7.08147e-05|0.000114674|2.10809e-05|0.00012928|0.000562314|9.26972e-05|0.000153885|2.31143e-05|0.000429151|2.03574e-05,0.000472748|0.00589017|0.00742946|0.000514043|0.00262619|0.00104368|0.000146|0.000197968|0.000266201|0.00212813|0.000197481|0.00129718|0.000107167|0.00138304,0.0262681|0.0096282|0.0179852|0.0159265|0.000756738|0.0400908|0.0139219|0.0012212|0.0435674|0.0118994|0.00915213|0.0347978|0.0255317|0.042213,0.000214295|0.0245197|0.00866029|0.0121716|0.0319439|0.0418777|0.0177187|0.00136296|0.0372818|0.00636631|0.0476076|0.0215316|0.00643663|0.0195444,0.965775|0.91862|0.97875|0.910277|0.971932|0.935|0.943835|0.910704|0.969257|0.992477|0.902771|0.974222|0.921048|0.979533,6.01227|2.42822|0.0765|0.019981|3.372|2.61053|0.634938|5.00168|5.471|2.92596|1.17389|5.12212|5.96274|2.76609,30.2686|24.4191|13.9548|51.9585|67.5745|66.6304|52.1141|81.7362|37.2729|32.9383|55.4093|99.595|65.9961,0.247311|0.245859|0.173978|0.189061|0.18937|0.200519|0.170007|0.183984|0.245537|0.199337|0.191846|0.179576|0.174602,0.771122|0.88236|0.598275|0.551784|0.52284|0.512363|0.977344|0.859112|0.647909|0.896155|0.707572|0.842948|0.778885,0.849956,0.801759,0.112987,0.77005,0.0435094,0.511732,0.0728519,0.513287,0.217914,0.840094,33.4684,2.79446e-11,62404,0.95951,55.9332,1.5815e-10,75881,0.93314,0.838355,0.0414541,0.566769,0.0659437,0.454505,0.0149451,0.542131,0.206664,0.950617,96.7075,6.36615e-11,56379,0.886223,77.1424,2.96203e-10,84665
27,66,n1->n11->n12->n2->n3->n4->n14->n15->n5->n6->n7->n8->n9->n10,2.58455e+09|3.50929e+13|8.47269e+13|2.91559e+11|7.22028e+09|4.32995e+11|7.47411e+12|7.93627e+13|1.74812e+11|4.25979e+09|1.44578e+10|2.27036e+12|1.30443e+12|1.04364e+09,2.80249e+08|2.46697e+13|4.93357e+13|1.73076e+11|5.75084e+09|7.86949e+10|2.1403e+12|1.47354e+13|7.35242e+10|1.47873e+09|1.94427e+09|3.74101e+11|4.93447e+11|2.11624e+08,1.89792e-05|2.27845e-05|0.000128277|8.97786e-05|1.43604e-05|0.00012928|2.10809e-05|7.63118e-05|0.000562314|9.26972e-05|0.000153885|2.31143e-05|0.000429151|2.03574e-05,0.000472748|0.00589017|0.00742946|0.00058718|0.000126548|0.000197968|0.000146|0.00261837|0.000266201|0.00212813|0.000197481|0.00129718|0.000107167|0.00138304,0.0262681|0.0096282|0.0179852|0.0148836|0.0240541|0.0012212|0.0139219|0.0155095|0.0435674|0.0118994|0.00915213|0.0347978|0.0255317|0.042213,0.000214295|0.0245197|0.00866029|0.00272728|0.0111332|0.00136296|0.0177187|0.00412485|0.0372818|0.00636631|0.0476076|0.0215316|0.00643663|0.0195444,0.965775|0.91862|0.97875|0.91911|0.909781|0.910704|0.943835|0.935771|0.969257|0.992477|0.902771|0.974222|0.921048|0.979533,6.01227|2.42822|0.0765|4.58677|0.376161|5.00168|0.634938|3.4738|5.471|2.92596|1.17389|5.12212|5.96274|2.76609,30.2686|24.4191|88.6198|37.015|10.4739|52.1141|92.5451|35.0583|37.2729|32.9383|55.4093|99.595|65.9961,0.247311|0.245859|0.207552|0.234212|0.219499|0.170007|0.174564|0.224091|0.245537|0.199337|0.191846|0.179576|0.174602,0.771122|0.88236|0.305742|0.886568|0.227434|0.977344|0.330649|0.133434|0.647909|0.896155|0.707572|0.842948|0.778885,0.849956,0.801759,0.112987,0.77005,0.0435094,0.511732,0.0728519,0.513287,0.217914,0.840094,33.4684,2.79446e-11,62404,0.95951,55.9332,1.5815e-10,75881,0.93314,0.838355,0.0414541,0.566769,0.0659437,0.454505,0.0149451,0.542131,0.206664,0.950617,96.7075,6.36615e-11,56379,0.886223,77.1424,2.96203e-10,84665
27,67,n1->n2->n3->n4->n5->n6->n7->n17->n27->n28->n29->n30->n20->n10,2.58455e+09|2.91559e+11|7.22028e+09|4.32995e+11|1.74812e+11|4.25979e+09|1.44578e+10|4.25935e+10|1.51064e+09|1.00755e+10|6.90857e+12|7.88277e+11|1.14305e+09|1.04364e+09,2.80249e+08|1.73076e+11|5.75084e+09|7.86949e+10|7.35242e+10|1.47873e+09|1.94427e+09|1.42232e+10|8.5241e+08|1.77824e+09|8.99327e+11|5.07345e+11|1.58462e+08|2.11624e+08,1.89792e-05|8.97786e-05|1.43604e-05|0.00012928|0.000562314|9.26972e-05|0.000153885|0.000831112|0.000402823|0.000510221|0.00044475|0.000892618|1.48246e-05|2.03574e-05,0.000472748|0.00058718|0.000126548|0.000197968|0.000266201|0.00212813|0.000197481|0.000491304|0.000267451|0.000156468|0.00502476|0.00188208|0.00022775|0.00138304,0.0262681|0.0148836|0.0240541|0.0012212|0.0435674|0.0118994|0.00915213|0.0110251|0.024495|0.0392941|0.039675|0.0121303|0.0152455|0.042213,0.000214295|0.00272728|0.0111332|0.00136296|0.0372818|0.00636631|0.0476076|0.0480364|0.0335996|0.00666704|0.0468656|0.0123923|0.04836|0.0195444,0.965775|0.91911|0.909781|0.910704|0.969257|0.992477|0.902771|0.976804|0.970541|0.944125|0.982861|0.975619|0.964265|0.979533,6.01227|4.58677|0.376161|5.00168|5.471|2.92596|1.17389|4.16839|6.09116|3.72117|4.82535|6.2169|0.344075|2.76609,79.8117|37.015|10.4739|81.7362|37.2729|32.9383|59.8148|72.2829|15.3326|39.0733|83.4704|23.9015|29.3778,0.216316|0.234212|0.219499|0.183984|0.245537|0.199337|0.223436|0.196472|0.180679|0.220749|0.16904|0.197467|0.207908,0.987154|0.886568|0.227434|0.859112|0.647909|0.896155|0.158671|0.543189|0.898926|0.589021|0.250881|0.322976|0.105418,0.849956,0.801759,0.112987,0.77005,0.0435094,0.511732,0.0728519,0.513287,0.217914,0.840094,33.4684,2.79446e-11,62404,0.95951,55.9332,1.5815e-10,75881,0.93314,0.838355,0.0414541,0.566769,0.0659437,0.454505,0.0149451,0.542131,0.206664,0.950617,96.7075,6.36615e-11,56379,0.886223,77.1424,2.96203e-10,84665
27,68,n1->n11->n12->n22->n23->n24->n25->n26->n16->n17->n18->n8->n9->n10,2.58455e+09|3.50929e+13|8.47269e+13|3.27838e+13|6.46486e+11|2.38758e+11|1.00879e+13|6.35567e+13|1.61722e+13|4.25935e+10|1.11733e+11|2.27036e+12|1.30443e+12|1.04364e+09,2.80249e+08|2.46697e+13|4.93357e+13|1.85088e+13|7.71364e+10|1.28469e+11|3.53728e+12|3.66005e+13|3.77308e+12|1.42232e+10|2.94196e+10|3.74101e+11|4.93447e+11|2.11624e+08,1.89792e-05|2.27845e-05|0.000128277|2.00253e-05|7.08147e-05|0.000114674|0.000236389|0.000365951|0.000601232|0.000831112|0.000796785|2.31143e-05|0.000429151|2.03574e-05,0.000472748|0.00589017|0.00742946|0.000260607|0.00262619|0.00104368|0.000141368|0.00465659|0.00123638|0.000491304|0.000137378|0.00129718|0.000107167|0.00138304,0.0262681|0.0096282|0.0179852|0.00205895|0.000756738|0.0400908|0.00476844|0.0127244|0.0358743|0.0110251|0.037875|0.0347978|0.0255317|0.042213,0.000214295|0.0245197|0.00866029|0.0065536|0.0319439|0.0418777|0.0265901|0.0165163|0.00150829|0.0480364|0.0300575|0.0215316|0.00643663|0.0195444,0.965775|0.91862|0.97875|0.905797|0.971932|0.935|0.977827|0.911251|0.985094|0.976804|0.992001|0.974222|0.921048|0.979533,6.01227|2.42822|0.0765|0.337022|3.372|2.61053|1.98889|2.38985|1.34113|4.16839|3.50856|5.12212|5.96274|2.76609,30.2686|24.4191|13.2112|55.8812|67.5745|18.2346|55.6995|11.0615|32.2763|27.3162|81.3396|99.595|65.9961,0.247311|0.245859|0.181529|0.179569|0.18937|0.210924|0.193412|0.178927|0.188964|0.219722|0.177264|0.179576|0.174602,0.771122|0.88236|0.674216|0.731931|0.52284|0.470789|0.265667|0.870097|0.889999|0.269191|0.35788|0.842948|0.778885,0.849956,0.801759,0.112987,0.77005,0.0435094,0.511732,0.0728519,0.513287,0.217914,0.840094,33.4684,2.79446e-11,62404,0.95951,55.9332,1.5815e-10,75881,0.93314,0.838355,0.0414541,0.566769,0.0659437,0.454505,0.0149451,0.542131,0.206664,0.950617,96.7075,6.36615e-11,56379,0.886223,77.1424,2.96203e-10,84665
27,69,n1->n2->n12->n13->n3->n4->n5->n15->n16->n6->n7->n8->n9->n10,2.58455e+09|2.91559e+11|8.47269e+13|1.05433e+13|7.22028e+09|4.32995e+11|1.74812e+11|7.93627e+13|1.61722e+13|4.25979e+09|1.44578e+10|2.27036e+12|1.30443e+12|1.04364e+09,2.80249e+08|1.73076e+11|4.93357e+13|1.10875e+12|5.75084e+09|7.86949e+10|7.35242e+10|1.47354e+13|3.77308e+12|1.47873e+09|1.94427e+09|3.74101e+11|4.93447e+11|2.11624e+08,1.89792e-05|8.97786e-05|0.000128277|3.70477e-05|1.43604e-05|0.00012928|0.000562314|7.63118e-05|0.000601232|9.26972e-05|0.000153885|2.31143e-05|0.000429151|2.03574e-05,0.000472748|0.00058718|0.00742946|0.000514043|0.000126548|0.000197968|0.000266201|0.00261837|0.00123638|0.00212813|0.000197481|0.00129718|0.000107167|0.00138304,0.0262681|0.0148836|0.0179852|0.0159265|0.0240541|0.0012212|0.0435674|0.0155095|0.0358743|0.0118994|0.00915213|0.0347978|0.0255317|0.042213,0.000214295|0.00272728|0.00866029|0.0121716|0.0111332|0.00136296|0.0372818|0.00412485|0.00150829|0.00636631|0.0476076|0.0215316|0.00643663|0.0195444,0.965775|0.91911|0.97875|0.910277|0.909781|0.910704|0.969257|0.935771|0.985094|0.992477|0.902771|0.974222|0.921048|0.979533,6.01227|4.58677|0.0765|0.019981|0.376161|5.00168|5.471|3.4738|1.34113|2.92596|1.17389|5.12212|5.96274|2.76609,79.8117|88.6198|13.9548|83.9106|10.4739|81.7362|35.0583|56.2706|50.0569|32.9383|55.4093|99.595|65.9961,0.216316|0.207552|0.173978|0.234912|0.219499|0.183984|0.224091|0.24998|0.161037|0.199337|0.191846|0.179576|0.174602,0.987154|0.305742|0.598275|0.470882|0.227434|0.859112|0.133434|0.401879|0.361558|0.896155|0.707572|0.842948|0.778885,0.849956,0.801759,0.112987,0.77005,0.0435094,0.511732,0.0728519,0.513287,0.217914,0.840094,33.4684,2.79446e-11,62404,0.95951,55.9332,1.5815e-10,75881,0.93314,0.838355,0.0414541,0.566769,0.0659437,0.454505,0.0149451,0.542131,0.206664,0.950617,96.7075,6.36615e-11,56379,0.886223,77.1424,2.96203e-10,84665
27,70,n1->n2->n3->n4->n14->n24->n25->n26->n27->n28->n18->n19->n9->n10,2.58455e+09|2.91559e+11|7.22028e+09|4.32995e+11|7.47411e+12|2.38758e+11|1.00879e+13|6.35567e+13|1.51064e+09|1.00755e+10|1.11733e+11|2.52755e+10|1.30443e+12|1.04364e+09,2.80249e+08|1.73076e+11|5.75084e+09|7.86949e+10|2.1403e+12|1.28469e+11|3.53728e+12|3.66005e+13|8.5241e+08|1.77824e+09|2.94196e+10|1.52272e+10|4.93447e+11|2.11624e+08,1.89792e-05|8.97786e-05|1.43604e-05|0.00012928|2.10809e-05|0.000114674|0.000236389|0.000365951|0.000402823|0.000510221|0.000796785|0.00093596|0.000429151|2.03574e-05,0.000472748|0.00058718|0.000126548|0.000197968|0.000146|0.00104368|0.000141368|0.00465659|0.000267451|0.000156468|0.000137378|0.00652991|0.000107167|0.00138304,0.0262681|0.0148836|0.0240541|0.0012212|0.0139219|0.0400908|0.00476844|0.0127244|0.024495|0.0392941|0.037875|0.014737|0.0255317|0.042213,0.000214295|0.00272728|0.0111332|0.00136296|0.0177187|0.0418777|0.0265901|0.0165163|0.0335996|0.00666704|0.0300575|0.0173175|0.00643663|0.0195444,0.965775|0.91911|0.909781|0.910704|0.943835|0.935|0.977827|0.911251|0.970541|0.944125|0.992001|0.971708|0.921048|0.979533,6.01227|4.58677|0.376161|5.00168|0.634938|2.61053|1.98889|2.38985|6.09116|3.72117|3.50856|3.75854|5.96274|2.76609,79.8117|37.015|10.4739|52.1141|66.6304|18.2346|55.6995|42.5138|15.3326|43.2583|28.0546|99.0064|65.9961,0.216316|0.234212|0.219499|0.170007|0.200519|0.210924|0.193412|0.207006|0.180679|0.212617|0.206962|0.16244|0.174602,0.987154|0.886568|0.227434|0.977344|0.512363|0.470789|0.265667|0.915335|0.898926|0.745067|0.457385|0.371722|0.778885,0.849956,0.801759,0.112987,0.77005,0.0435094,0.511732,0.0728519,0.513287,0.217914,0.840094,33.4684,2.79446e-11,62404,0.95951,55.9332,1.5815e-10,75881,0.93314,0.838355,0.0414541,0.566769,0.0659437,0.454505,0.0149451,0.542131,0.206664,0.950617,96.7075,6.36615e-11,56379,0.886223,77.1424,2.96203e-10,84665
27,71,n1->n11->n12->n2->n3->n4->n5->n15->n16->n17->n18->n19->n20->n10,2.58455e+09|3.50929e+13|8.47269e+13|2.91559e+11|7.22028e+09|4.32995e+11|1.74812e+11|7.93627e+13|1.61722e+13|4.25935e+10|1.11733e+11|2.52755e+10|1.14305e+09|1.04364e+09,2.80249e+08|2.46697e+13|4.93357e+13|1.73076e+11|5.75084e+09|7.86949e+10|7.35242e+10|1.47354e+13|3.77308e+12|1.42232e+10|2.94196e+10|1.52272e+10|1.58462e+08|2.11624e+08,1.89792e-05|2.27845e-05|0.000128277|8.97786e-05|1.43604e-05|0.00012928|0.000562314|7.63118e-05|0.000601232|0.000831112|0.000796785|0.00093596|1.48246e-05|2.03574e-05,0.000472748|0.00589017|0.00742946|0.00058718|0.000126548|0.000197968|0.000266201|0.00261837|0.00123638|0.000491304|0.000137378|0.00652991|0.00022775|0.00138304,0.0262681|0.0096282|0.0179852|0.0148836|0.0240541|0.0012212|0.0435674|0.0155095|0.0358743|0.0110251|0.037875|0.014737|0.0152455|0.042213,0.000214295|0.0245197|0.00866029|0.00272728|0.0111332|0.00136296|0.0372818|0.00412485|0.00150829|0.0480364|0.0300575|0.0173175|0.04836|0.0195444,0.965775|0.91862|0.97875|0.91911|0.909781|0.910704|0.969257|0.935771|0.985094|0.976804|0.992001|0.971708|0.964265|0.979533,6.01227|2.42822|0.0765|4.58677|0.376161|5.00168|5.471|3.4738|1.34113|4.16839|3.50856|3.75854|0.344075|2.76609,30.2686|24.4191|88.6198|37.015|10.4739|81.7362|35.0583|56.2706|32.2763|27.3162|28.0546|10.3361|29.3778,0.247311|0.245859|0.207552|0.234212|0.219499|0.183984|0.224091|0.24998|0.188964|0.219722|0.206962|0.205557|0.207908,0.771122|0.88236|0.305742|0.886568|0.227434|0.859112|0.133434|0.401879|0.889999|0.269191|0.457385|0.64219|0.105418,0.849956,0.801759,0.112987,0.77005,0.0435094,0.511732,0.0728519,0.513287,0.217914,0.840094,33.4684,2.79446e-11,62404,0.95951,55.9332,1.5815e-10,75881,0.93314,0.838355,0.0414541,0.566769,0.0659437,0.454505,0.0149451,0.542131,0.206664,0.950617,96.7075,6.36615e-11,56379,0.886223,77.1424,2.96203e-10,84665
27,72,n1->n2->n3->n13->n23->n24->n14->n15->n5->n6->n7->n8->n9->n10,2.58455e+09|2.91559e+11|7.22028e+09|1.05433e+13|6.46486e+11|2.38758e+11|7.47411e+12|7.93627e+13|1.74812e+11|4.25979e+09|1.44578e+10|2.27036e+12|1.30443e+12|1.04364e+09,2.80249e+08|1.73076e+11|5.75084e+09|1.10875e+12|7.71364e+10|1.28469e+11|2.1403e+12|1.47354e+13|7.35242e+10|1.47873e+09|1.94427e+09|3.74101e+11|4.93447e+11|2.11624e+08,1.89792e-05|8.97786e-05|1.43604e-05|3.70477e-05|7.08147e-05|0.000114674|2.10809e-05|7.63118e-05|0.000562314|9.26972e-05|0.000153885|2.31143e-05|0.000429151|2.03574e-05,0.000472748|0.00058718|0.000126548|0.000514043|0.00262619|0.00104368|0.000146|0.00261837|0.000266201|0.00212813|0.000197481|0.00129718|0.000107167|0.00138304,0.0262681|0.0148836|0.0240541|0.0159265|0.000756738|0.0400908|0.0139219|0.0155095|0.0435674|0.0118994|0.00915213|0.0347978|0.0255317|0.042213,0.000214295|0.00272728|0.0111332|0.0121716|0.0319439|0.0418777|0.0177187|0.00412485|0.0372818|0.00636631|0.0476076|0.0215316|0.00643663|0.0195444,0.965775|0.91911|0.909781|0.910277|0.971932|0.935|0.943835|0.935771|0.969257|0.992477|0.902771|0.974222|0.921048|0.979533,6.01227|4.58677|0.376161|0.019981|3.372|2.61053|0.634938|3.4738|5.471|2.92596|1.17389|5.12212|5.96274|2.76609,79.8117|37.015|83.9106|51.9585|67.5745|66.6304|92.5451|35.0583|37.2729|32.9383|55.4093|99.595|65.9961,0.216316|0.234212|0.234912|0.189061|0.18937|0.200519|0.174564|0.224091|0.245537|0.199337|0.191846|0.179576|0.174602,0.987154|0.886568|0.470882|0.551784|0.52284|0.512363|0.330649|0.133434|0.647909|0.896155|0.707572|0.842948|0.778885,0.849956,0.801759,0.112987,0.77005,0.0435094,0.511732,0.0728519,0.513287,0.217914,0.840094,33.4684,2.79446e-11,62404,0.95951,55.9332,1.5815e-10,75881,0.93314,0.838355,0.0414541,0.566769,0.0659437,0.454505,0.0149451,0.542131,0.206664,0.950617,96.7075,6.36615e-11,56379,0.886223,77.1424,2.96203e-10,84665
27,73,n1->n2->n3->n4->n5->n15->n25->n26->n27->n17->n18->n19->n9->n10,2.58455e+09|2.91559e+11|7.22028e+09|4.32995e+11|1.74812e+11|7.93627e+13|1.00879e+13|6.35567e+13|1.51064e+09|4.25935e+10|1.11733e+11|2.52755e+10|1.30443e+12|1.04364e+09,2.80249e+08|1.73076e+11|5.75084e+09|7.86949e+10|7.35242e+10|1.47354e+13|3.53728e+12|3.66005e+13|8.5241e+08|1.42232e+10|2.94196e+10|1.52272e+10|4.93447e+11|2.11624e+08,1.89792e-05|8.97786e-05|1.43604e-05|0.00012928|0.000562314|7.63118e-05|0.000236389|0.000365951|0.000402823|0.000831112|0.000796785|0.00093596|0.000429151|2.03574e-05,0.000472748|0.00058718|0.000126548|0.000197968|0.000266201|0.00261837|0.000141368|0.00465659|0.000267451|0.000491304|0.000137378|0.00652991|0.000107167|0.00138304,0.0262681|0.0148836|0.0240541|0.0012212|0.0435674|0.0155095|0.00476844|0.0127244|0.024495|0.0110251|0.037875|0.014737|0.0255317|0.042213,0.000214295|0.00272728|0.0111332|0.00136296|0.0372818|0.00412485|0.0265901|0.0165163|0.0335996|0.0480364|0.0300575|0.0173175|0.00643663|0.0195444,0.965775|0.91911|0.909781|0.910704|0.969257|0.935771|0.977827|0.911251|0.970541|0.976804|0.992001|0.971708|0.921048|0.979533,6.01227|4.58677|0.376161|5.00168|5.471|3.4738|1.98889|2.38985|6.09116|4.16839|3.50856|3.75854|5.96274|2.76609,79.8117|37.015|10.4739|81.7362|35.0583|54.7186|55.6995|42.5138|72.2829|27.3162|28.0546|99.0064|65.9961,0.216316|0.234212|0.219499|0.183984|0.224091|0.167594|0.193412|0.207006|0.196472|0.219722|0.206962|0.16244|0.174602,0.987154|0.886568|0.227434|0.859112|0.133434|0.571797|0.265667|0.915335|0.543189|0.269191|0.457385|0.371722|0.778885,0.849956,0.801759,0.112987,0.77005,0.0435094,0.511732,0.0728519,0.513287,0.217914,0.840094,33.4684,2.79446e-11,62404,0.95951,55.9332,1.5815e-10,75881,0.93314,0.838355,0.0414541,0.566769,0.0659437,0.454505,0.0149451,0.542131,0.206664,0.950617,96.7075,6.36615e-11,56379,0.886223,77.1424,2.96203e-10,84665
27,74,n1->n2->n3->n13->n23->n24->n25->n26->n27->n17->n18->n8->n9->n10,2.58455e+09|2.91559e+11|7.22028e+09|1.05433e+13|6.46486e+11|2.38758e+11|1.00879e+13|6.35567e+13|1.51064e+09|4.25935e+10|1.11733e+11|2.27036e+12|1.30443e+12|1.04364e+09,2.80249e+08|1.73076e+11|5.75084e+09|1.10875e+12|7.71364e+10|1.28469e+11|3.53728e+12|3.66005e+13|8.5241e+08|1.42232e+10|2.94196e+10|3.74101e+11|4.93447e+11|2.11624e+08,1.89792e-05|8.97786e-05|1.43604e-05|3.70477e-05|7.08147e-05|0.000114674|0.000236389|0.000365951|0.000402823|0.000831112|0.000796785|2.31143e-05|0.000429151|2.03574e-05,0.000472748|0.00058718|0.000126548|0.000514043|0.00262619|0.00104368|0.000141368|0.00465659|0.000267451|0.000491304|0.000137378|0.00129718|0.000107167|0.00138304,0.0262681|0.0148836|0.0240541|0.0159265|0.000756738|0.0400908|0.00476844|0.0127244|0.024495|0.0110251|0.037875|0.0347978|0.0255317|0.042213,0.000214295|0.00272728|0.0111332|0.0121716|0.0319439|0.0418777|0.0265901|0.0165163|0.0335996|0.0480364|0.0300575|0.0215316|0.00643663|0.0195444,0.965775|0.91911|0.909781|0.910277|0.971932|0.935|0.977827|0.911251|0.970541|0.976804|0.992001|0.974222|0.921048|0.979533,6.01227|4.58677|0.376161|0.019981|3.372|2.61053|1.98889|2.38985|6.09116|4.16839|3.50856|5.12212|5.96274|2.76609,79.8117|37.015|83.9106|51.9585|67.5745|18.2346|55.6995|42.5138|72.2829|27.3162|81.3396|99.595|65.9961,0.216316|0.234212|0.234912|0.189061|0.18937|0.210924|0.193412|0.207006|0.196472|0.219722|0.177264|0.179576|0.174602,0.987154|0.886568|0.470882|0.551784|0.52284|0.470789|0.265667|0.915335|0.543189|0.269191|0.35788|0.842948|0.778885,0.849956,0.801759,0.112987,0.77005,0.0435094,0.511732,0.0728519,0.513287,0.217914,0.840094,33.4684,2.79446e-11,62404,0.95951,55.9332,1.5815e-10,75881,0.93314,0.838355,0.0414541,0.566769,0.0659437,0.454505,0.0149451,0.542131,0.206664,0.950617,96.7075,6.36615e-11,56379,0.886223,77.1424,2.96203e-10,84665
